exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
3.700000000000002,0.1,3.50946428210475,9.212817982670433,1,1,1.265087e6,1,1,0.048359948877159914,0.027337814363665395
3.900000000000002,0.1,2.682358680080522,8.080090733432653,1,0,1.266012e6,0,1,0.12064881829572284,0.16883876551533977
5.4999999999999964,0.1,8.925003453515318,5.390218212617629,1,0,1.271889e6,0,1,0.04934561076855112,0.016856362047091174
3.900000000000002,0.1,3.321751211266558,7.657389552074251,1,1,1.272728e6,1,1,4.508357845594016,4.0479128185691255
3.3000000000000016,0.1,5.989229901072226,9.396619419708276,1,0,1.273384e6,1,1,2.735725585326668e-9,6.416450747960457e-10
6.099999999999994,0.1,5.763291615428063,8.692628804578376,1,1,1.275132e6,1,1,3.6406520731971446,3.2904735281709883
3.800000000000002,0.1,2.7932063167067835,6.945719939586508,1,1,1.276501e6,1,1,3.1673128334210913e-5,3.924391187878009e-5
5.1999999999999975,0.1,5.334992925945742,7.87614486150853,1,0,1.279208e6,0,1,1.3282754980193743e-5,6.435425312414992e-6
10.29999999999998,0.1,10.529273238134438,9.835318750062083,1,0,1.280531e6,0,1,9.964898112703747,8.42070154413627
4.100000000000001,0.1,4.336573988289216,6.882983016414881,1,0,1.280535e6,0,1,0.19776287643591847,0.07797081052280556
8.799999999999985,0.1,3.9336848472313224,6.476980686313318,1,0,1.280536e6,0,1,0.2556808994466201,0.7358397803171662
3.2000000000000015,0.1,6.781044121734945,8.483084825222345,1,0,1.281297e6,1,1,1.8325732269777402,0.39754595487401745
3.1000000000000014,0.1,2.501502559114953,8.400572274957103,1,1,1.281696e6,1,1,0.7676951911945282,0.6487950511380344
4.699999999999999,0.1,2.427189796850086,7.247478987542229,1,1,1.282866e6,1,1,1.7005666889916646e-5,3.322341725903948e-5
4.200000000000001,0.1,7.84141350940981,9.233908830882093,1,0,1.284675e6,1,1,0.23227944370948805,0.0618550048424378
4.000000000000002,0.1,4.073447889803158,6.316518499856417,1,0,1.285196e6,0,1,0.0025714549992894493,0.0010389189688929828
3.2000000000000015,0.1,2.4216156906298028,5.037050403652463,1,1,1.285748e6,1,1,0.0004532993832357781,0.00043016011862721695
7.999999999999988,0.1,10.16039172297574,7.631887837808632,1,0,1.288306e6,1,1,0.01771084610999746,0.009601831302167
3.900000000000002,0.1,7.719393346958128,8.766736516334696,1,0,1.289232e6,0,1,0.7071484076894566,0.17565020583725544
5.599999999999996,0.1,7.595598607689452,9.690480532244408,1,0,1.289232e6,1,1,8.116757928295232e-8,3.176987131745587e-8
3.600000000000002,0.1,4.741176614107429,8.267425794909489,1,0,1.28942e6,0,1,0.370984913563707,0.11028863454760457
7.899999999999988,0.1,6.824650449428326,5.827964862862972,1,0,1.290828e6,0,1,5.820673383703333e-8,8.70495783376491e-8
4.100000000000001,0.1,5.64926936794544,8.437978882861199,1,0,1.290912e6,0,1,0.6844190973379545,0.2139061940531728
1.3,0.1,5.586753631084509,7.578429812924989,1,0,1.291521e6,1,1,1.445593361184067e-14,1.9419163767161966e-15
3.800000000000002,0.1,4.1157294108390134,7.061937089050154,1,0,1.293059e6,0,1,0.009836240958239463,0.003591167428010139
8.299999999999986,0.1,4.444079855466221,7.048439076624929,1,0,1.295525e6,0,1,0.7810922881803454,2.1523147364915247
5.799999999999995,0.1,5.322171256720463,6.728808610793992,0,1,1.296407e6,1,1,4.41746570874453e-7,4.20888148372216e-7
7.999999999999988,0.1,11.597347720216323,6.120690941867179,1,0,1.296698e6,0,1,6.546442028931313e-12,3.178453154768271e-12
9.199999999999983,0.1,3.8287377224647154,5.5298531487200435,0,0,1.30032e6,0,1,3.6555955368453152,9.908079705329358
4.300000000000001,0.1,3.944733919375702,6.199918088080354,1,1,1.300435e6,1,1,0.12665917066166277,0.09673003098854281
4.699999999999999,0.1,4.773701899793595,6.8446037356895575,1,1,1.300456e6,1,1,4.4052618679533776e-5,2.0035855648475705e-5
9.99999999999998,0.1,2.549625544260109,7.57912911450542,0,0,1.30264e6,0,1,0.0012551681693714824,0.00444357833678104
3.600000000000002,0.1,7.242781049919837,7.713950971366277,1,0,1.305386e6,0,1,0.0016009471347566138,0.00037741607530418036
0.8999999999999999,0.1,5.957028051454224,6.684568061337783,1,0,1.305462e6,0,1,0.00032092309152405453,3.874893558285057e-5
2.9000000000000012,0.1,2.8153039659005277,6.157782394850088,1,1,1.306332e6,1,1,2.5901226883895325,1.083073580300422
8.399999999999986,0.1,7.190032304504162,9.75777363395184,1,0,1.306338e6,0,1,0.002766219473046958,0.004865218234969549
1.5000000000000002,0.1,7.24342316340708,5.026727989374155,1,0,1.310008e6,1,1,0.0012494064053586017,0.00017268564025230279
6.399999999999993,0.1,4.8173233927897945,8.041781636850047,1,1,1.312411e6,1,1,2.5359666072681226,4.445981596822246
5.1999999999999975,0.1,7.9591346386312765,8.778531612731904,1,0,1.315436e6,1,1,0.23630896212691146,0.08056485296520866
3.900000000000002,0.1,1.89155457139287,6.7581419615565785,1,0,1.31679e6,0,1,0.24506056956301978,0.4390317414989639
3.1000000000000014,0.1,6.32133731849962,9.794476549760386,1,0,1.3181e6,0,1,0.6641021988506065,0.1436746431263778
4.000000000000002,0.1,4.303468242191965,9.713634443209964,1,0,1.3181e6,1,1,1.493643738029623e-6,5.686194637422252e-7
6.5999999999999925,0.1,6.389901037082088,7.564808251732549,1,1,1.318126e6,1,1,1.3375216135330982e-5,1.1415587231745078e-5
7.999999999999988,0.1,9.272613598682923,8.749489510443986,1,0,1.321556e6,0,1,0.027358964252138813,0.016212816322644666
4.6,0.1,4.377918131169082,6.415811192711901,1,1,1.322341e6,1,1,0.0036829739106954877,0.00259962464758646
3.800000000000002,0.1,1.5083078186911913,9.666853357963491,0,1,1.323976e6,1,1,0.1989802360143342,0.40200633997410723
4.300000000000001,0.1,7.334853884796257,7.8651391445340835,1,0,1.32503e6,0,1,9.816947858743916e-5,2.773324103614975e-5
4.799999999999999,0.1,3.181960756827676,6.91284571353445,1,1,1.325404e6,1,1,6.034943196619159,10.036544807429516
10.19999999999998,0.1,1.5307920145938005,8.792381447311701,0,0,1.325635e6,0,1,7.836687950847925e-7,3.1244144414467153e-6
1.6000000000000003,0.1,1.7001967733884398,6.6132896138616735,1,0,1.327331e6,1,1,8.443340014579668,1.9118152503252155
5.1999999999999975,0.1,9.045317818988078,7.863619251219655,1,0,1.328624e6,1,1,0.12632784195534402,0.03992876354184251
3.900000000000002,0.1,5.340173864389778,6.110347547858562,1,0,1.328866e6,1,1,0.20188611755742722,0.06137299065112449
6.999999999999991,0.1,3.755880742952456,6.983638939837271,1,0,1.329338e6,0,1,0.18983586941506814,0.47197839592283003
4.100000000000001,0.1,3.6524503740477887,8.54136538944753,1,1,1.330049e6,1,1,0.30289104242781506,0.25429090714523
14.699999999999964,0.1,7.382113428410503,7.4967339155837855,0,0,1.330057e6,0,1,2.5378193485264826e-11,9.829798580584446e-11
7.19999999999999,0.1,5.958269536330685,5.297455243374298,1,1,1.331797e6,1,1,7.87986838894135,12.158383603443426
7.599999999999989,0.1,2.9341097321258722,6.314773359451542,1,0,1.331804e6,0,1,0.1230447999006424,0.3352015327116043
4.5,0.1,6.110400961024824,9.284701417730558,1,0,1.338141e6,1,1,9.530689897905535e-5,3.201422037901565e-5
3.0000000000000013,0.1,3.662264604060112,5.662960590048961,1,0,1.338868e6,1,1,0.014200074353951557,0.004002927756007479
7.599999999999989,0.1,7.0887601018985915,5.688630853688659,1,1,1.339819e6,1,1,0.00020903121774385527,0.00024066054567917154
4.899999999999999,0.1,7.590827261121996,6.378577496021476,1,0,1.340538e6,1,1,0.002276592071390203,0.0007398576744101742
7.499999999999989,0.1,5.862849331705224,9.170624636645634,1,0,1.342761e6,0,1,0.12319473802379856,0.23860975330336534
3.800000000000002,0.1,4.7107200255996435,5.272633581572684,1,0,1.343977e6,0,1,5.047457601538747,1.628379956900864
5.1999999999999975,0.1,7.500547996641907,7.658116500481738,1,0,1.345883e6,1,1,7.814757462055431e-5,2.7732356094801217e-5
5.699999999999996,0.1,5.964745162935489,5.29061177661231,1,0,1.348266e6,1,1,0.3532571824073244,0.17932585639778353
4.699999999999999,0.1,3.9395665032983955,9.606435589446779,1,0,1.34855e6,0,1,5.873074300307104,6.594383580300975
6.8999999999999915,0.1,4.504241197416926,8.15733217889174,1,1,1.348555e6,1,1,0.2685667370590298,0.5943502587858228
7.499999999999989,0.1,8.50522879155322,6.111355598656086,1,0,1.355858e6,1,1,1.1197578909233996e-8,6.446784303354538e-9
4.799999999999999,0.1,5.134557692864224,6.785056107877435,1,0,1.356988e6,1,1,0.00093246589401631,0.00040634863083557167
7.799999999999988,0.1,5.424441900917453,7.39724682077497,1,0,1.361416e6,0,1,0.04666345597797376,0.10419118666060756
7.999999999999988,0.1,7.335714033185988,7.849630009410432,1,1,1.361799e6,1,1,0.004531031956110258,0.00576527498237469
8.799999999999985,0.1,6.972618659912101,7.233420914959552,1,0,1.362092e6,0,1,8.432785935587392e-5,0.00017468802362473375
8.999999999999984,0.1,4.7823517412892675,8.021989956154592,1,0,1.362311e6,0,1,0.014656481081184237,0.045144432313723344
4.000000000000002,0.1,6.851169364782014,7.493779272038364,1,0,1.362547e6,1,1,3.480186009769966e-5,9.382890380075373e-6
15.99999999999996,0.1,18.91234749012341,5.177952697447671,1,0,1.362548e6,1,1,1.577777205419135e-8,1.6526373311702614e-8
9.89999999999998,0.1,1.5070491448822247,8.587442198730473,0,0,1.363948e6,0,1,0.15036422195050994,0.5814251705757415
7.19999999999999,0.1,6.840472530914493,6.950524900501847,1,1,1.365389e6,1,1,0.13870552849664045,0.13564018750487725
4.999999999999998,0.1,3.957310588277619,5.294575316009932,1,0,1.366347e6,0,1,0.0033268541710265247,0.004235220493142419
4.999999999999998,0.1,4.521934596235658,5.061456443080653,1,1,1.367336e6,1,1,0.0029342001411306524,0.002579677120115325
5.799999999999995,0.1,4.884073773636444,7.672229572293348,1,0,1.368535e6,0,1,5.419805002745417,7.205749081558492
4.699999999999999,0.1,8.673275106533717,6.995200078046086,1,0,1.368535e6,0,1,15.831422889997228,4.545799620229133
5.699999999999996,0.1,4.751911286699886,6.24797434732276,1,0,1.36854e6,0,1,0.021594069487248353,0.02786989134963919
7.19999999999999,0.1,6.648609009529955,6.218494729687826,1,1,1.372353e6,1,1,0.005471505078016587,0.006157864329401874
4.300000000000001,0.1,3.901737144673424,7.943371846560837,1,1,1.375131e6,1,1,1.1371375115483073,0.8784523377339776
3.3000000000000016,0.1,1.9122517308222162,6.695208397314739,1,0,1.375979e6,0,1,0.009700158750785219,0.013233356907480147
4.699999999999999,0.1,4.398663455253268,9.368630491635944,1,1,1.375979e6,1,1,0.11626332036658235,0.09333340665585477
4.699999999999999,0.1,4.929191466469208,5.118225753942115,1,0,1.377239e6,1,1,4.813863285920965e-7,2.1110981003846174e-7
6.699999999999992,0.1,5.79751353034598,5.373668211273678,0,1,1.377836e6,1,1,0.6322362228661268,0.852210798933181
4.100000000000001,0.1,5.4377539370860255,6.9159430754091735,1,0,1.378166e6,1,1,4.22123882011362e-7,1.3567836613543798e-7
4.100000000000001,0.1,2.1572857345400576,8.73213978304679,1,0,1.378702e6,0,1,0.00011048325461983468,0.0002042466161223724
5.099999999999998,0.1,2.525220466739758,7.871726710907103,1,1,1.381742e6,1,1,0.909288503376056,1.9646226617564009
5.999999999999995,0.1,6.01872263695153,6.227841943731578,1,1,1.383112e6,1,1,6.585158198840521e-6,3.656887469633835e-6
4.6,0.1,7.667191917136842,5.450272695193918,1,0,1.384512e6,0,1,3.8890224471680836e-8,1.1611824190135676e-8
7.999999999999988,0.1,5.141067985717536,6.893792430083118,1,0,1.384513e6,0,1,0.0012605786408365044,0.0030350383977096346
8.499999999999986,0.1,3.1270619757718885,5.524798482412737,0,0,1.384513e6,0,1,15.044220695898678,39.972350207362496
5.1999999999999975,0.1,6.654926288233012,5.674156035181303,1,0,1.384516e6,0,1,4.009245504110865,1.5599250867527568
5.699999999999996,0.1,5.515236607390019,6.182090551504659,1,0,1.384516e6,0,1,2.170292039576935,1.5305640395910611
7.699999999999989,0.1,7.01042340600294,7.826328876250455,1,1,1.38452e6,1,1,3.749779852021276,4.684727082344042
6.8999999999999915,0.1,3.297655862804451,9.807571475091711,1,0,1.38474e6,0,1,1.285077429880805,3.7746295807383903
7.699999999999989,0.1,3.8428494074111024,9.72997872977103,1,0,1.386451e6,0,1,7.091131215616963e-5,0.00021582154591486599
4.999999999999998,0.1,4.528291315070991,5.062620745008455,1,0,1.387431e6,0,1,0.002960237347876089,0.0026035686614186157
7.499999999999989,0.1,3.0225410569746987,9.021194092778297,1,0,1.389625e6,0,1,2.238137965165076e-5,7.025495763625629e-5
7.899999999999988,0.1,8.561564226056085,9.285457825928791,1,0,1.389626e6,1,1,6.373101887856273e-7,4.0215884116694826e-7
12.99999999999997,0.1,3.5317951715229445,9.607223675176602,0,0,1.390231e6,0,1,1.6102751317142574,7.228610137594952
4.5,0.1,5.939451752306494,7.419689000856629,1,0,1.390594e6,0,1,1.6854762770919833e-9,5.785237272617114e-10
6.999999999999991,0.1,2.940862963624827,9.352419665171688,1,0,1.392954e6,0,1,0.25298224997471247,0.7650735911551125
5.299999999999997,0.1,7.786590656319077,5.425314055977394,1,0,1.393735e6,0,1,3.597189758947828,1.277068241467324
3.800000000000002,0.1,3.4984854463850215,7.9165286902574135,1,0,1.394203e6,0,1,4.0097612647533225,2.9424057188779527
4.300000000000001,0.1,3.633194825109364,6.779325596210349,1,0,1.395215e6,0,1,0.07670905918359154,0.07615977097447686
4.699999999999999,0.1,5.227357724671542,6.008116362107227,1,0,1.395236e6,1,1,0.006834726493444239,0.0028162667123206838
6.299999999999994,0.1,5.161072791143207,8.979004049758126,0,1,1.395943e6,1,1,0.23431401057913223,0.356561040296847
14.499999999999964,0.1,9.7430251722531,8.202150999101663,1,0,1.396237e6,0,1,0.016422989307009903,0.05936223389528051
4.6,0.1,3.771540715033559,6.855380133715643,1,1,1.396395e6,1,1,1.5119817397683257,1.7526390814537856
12.299999999999972,0.1,11.148428650641025,5.864971328873805,1,1,1.397184e6,1,1,0.0023986980400252426,0.004507559518939233
7.099999999999991,0.1,6.479275129369354,8.968466372158685,1,1,1.398306e6,1,1,3.130638294290441e-5,3.810470697219201e-5
8.399999999999986,0.1,5.189664730090954,6.637712385299058,1,0,1.399152e6,0,1,0.0016549458858265875,0.004236062713461243
5.1999999999999975,0.1,6.201658405449287,7.789341682746378,1,0,1.400927e6,1,1,1.0028563524694087e-6,4.1528770815749133e-7
3.2000000000000015,0.1,5.88609103920727,7.167279509981725,1,0,1.405731e6,0,1,0.0021760786038220055,0.0004989159610799219
4.000000000000002,0.1,6.738081976089624,6.9366154250688385,1,0,1.40752e6,0,1,4.921497945295787,1.3384232332315988
4.999999999999998,0.1,8.337717820931111,6.961541217800597,1,0,1.407889e6,1,1,0.6309305077507302,0.1988862616744609
4.899999999999999,0.1,3.3061279274692024,7.835779214934484,1,1,1.408438e6,1,1,0.03876997851837039,0.06339324124290975
4.899999999999999,0.1,6.55825847427696,6.19303675989849,1,0,1.408495e6,1,1,1.8474167004414822e-9,6.649357633261966e-10
3.0000000000000013,0.1,8.514069700429983,7.61706698811588,1,0,1.409917e6,0,1,1.0339113388687453,0.1997591672754827
9.099999999999984,0.1,3.093501328301218,6.183195418330136,0,0,1.412612e6,0,1,0.013700576942979454,0.041002951544983325
4.300000000000001,0.1,4.185127625656856,6.596708212568126,1,1,1.413089e6,1,1,7.173557624540888e-6,4.307775414078589e-6
4.999999999999998,0.1,9.286077620514355,7.504716516384874,1,0,1.415375e6,0,1,2.9494268407576596e-8,8.784580349915204e-9
1.6000000000000003,0.1,2.5737569954844193,8.95987934754875,1,0,1.41709e6,1,1,0.014847731528420146,0.002608407917480544
4.799999999999999,0.1,8.432921532964999,9.900483609174687,1,0,1.4178e6,0,1,0.00010726814646565235,3.200008213581478e-5
5.699999999999996,0.1,2.8618737895452644,7.794429652974398,1,0,1.418235e6,0,1,0.010925886044492326,0.025532331677028546
8.799999999999985,0.1,6.753327023107571,7.866306859214686,1,0,1.41824e6,0,1,2.6756613377475084e-19,5.890198727615829e-19
4.6,0.1,4.603351354168324,8.30862616200644,1,1,1.419632e6,1,1,0.004122635902163962,0.0018782487977106997
9.099999999999984,0.1,4.743856073561181,7.982946248948655,1,0,1.421273e6,0,1,4.17435130835193e-8,1.2890361019964266e-7
7.999999999999988,0.1,5.814365409248201,9.246998245062969,1,0,1.423859e6,0,1,4.213986182328517,9.493033931122119
4.4,0.1,3.393881377548802,6.170643347988836,1,0,1.423863e6,0,1,2.5336102075062855e-10,3.2025724788005204e-10
7.699999999999989,0.1,7.1402942746964175,9.311698312268307,1,1,1.423865e6,1,1,0.18170207004719716,0.21510458903158372
13.299999999999969,0.1,6.57214416141381,6.889739218302796,0,0,1.427977e6,0,1,5.151481896414426,18.244889349833926
7.099999999999991,0.1,7.785636884376608,9.787224897580195,1,0,1.427979e6,0,1,1.0133915435759271e-11,5.791858125122253e-12
4.699999999999999,0.1,4.99877709860979,8.644036481207804,1,0,1.430436e6,1,1,0.005393850405276987,0.0023293412340083166
4.699999999999999,0.1,2.7756768783853585,6.69678780513558,1,0,1.430734e6,0,1,0.13700055016567786,0.2457369103283287
2.9000000000000012,0.1,2.707482458426831,6.0107677727067,0,1,1.432415e6,1,1,0.116803970017929,0.05869382426769314
3.1000000000000014,0.1,2.7979017828047037,6.396072664072021,1,0,1.432417e6,0,1,0.023266879566660636,0.01576344687631584
9.799999999999981,0.1,11.98378107773781,8.504063937778755,1,0,1.43392e6,1,1,0.31827195212480824,0.21091075127965542
3.3000000000000016,0.1,6.588854321465418,7.852006422403644,1,0,1.434879e6,0,1,0.0014167803880577718,0.00031936647771230685
4.100000000000001,0.1,3.716499864989278,9.319847451117548,1,1,1.435447e6,1,1,2.8409526636040123e-6,2.1648936160208674e-6
4.999999999999998,0.1,5.047850652039401,7.723583724034282,1,1,1.436297e6,1,1,0.005540969467709948,0.0026567995004196233
3.900000000000002,0.1,5.7248366141437605,8.644560020087264,1,0,1.437152e6,1,1,0.041618950392217996,0.012071437259484867
13.999999999999966,0.1,7.7718435245519455,6.338819178665234,1,0,1.437322e6,0,1,0.009115895107630107,0.030932089812396042
5.599999999999996,0.1,5.737535780720306,5.526950127847617,1,0,1.437553e6,1,1,0.00032305945913193706,0.00016581971599229894
7.899999999999988,0.1,10.144088329314572,6.8209884999425805,1,0,1.437747e6,1,1,0.596833739464111,0.3171988394971785
9.499999999999982,0.1,14.866480796128991,8.419954227842496,1,0,1.437861e6,0,1,0.21529607500190287,0.11313576373187192
9.699999999999982,0.1,11.324254010470533,8.50366275837419,1,0,1.437959e6,0,1,0.33734257215044816,0.23237046794766233
7.29999999999999,0.1,7.4761799259046855,8.753057648394169,1,0,1.438426e6,0,1,1.2813874018106985,0.810729536645809
2.9000000000000012,0.1,2.3758636229819223,9.377948679756386,1,0,1.4392e6,0,1,2.5882014859495035,2.1631779012078205
7.999999999999988,0.1,6.941712760606969,7.161244821136163,1,0,1.439822e6,0,1,5.060264189330564e-10,7.799254227109793e-10
4.000000000000002,0.1,6.752809274941455,9.08861774768615,1,0,1.439913e6,1,1,0.010448677416760902,0.0028383033690571485
4.100000000000001,0.1,4.858959016637762,8.20055342873011,1,0,1.440831e6,0,1,15.370442189088797,5.4204717426234135
5.899999999999995,0.1,4.7220820289937,8.070532035250658,1,1,1.444413e6,1,1,1.0748421785682216,1.5810776511996019
4.300000000000001,0.1,7.750523189036765,5.365272526505849,1,0,1.44481e6,0,1,0.007190830319846718,0.0019753740211950126
4.200000000000001,0.1,4.269839297981194,5.938048219333144,1,1,1.44691e6,1,1,0.05039280070131824,0.021111845196487507
4.4,0.1,3.369029282549109,6.192511127615569,1,0,1.448089e6,0,1,0.12818392643047283,0.16155154241235994
10.399999999999979,0.1,6.407312308031871,9.206530184181005,1,0,1.448261e6,0,1,0.8851232314387657,2.8369723000868543
